9.8972 	INFO 	Loaded monitor calibration from ['2025_05_17 12:48']
133.1061 	INFO 	Keyboard events cleared
133.1053 	EXP 	fixation: autoDraw = False
133.1053 	EXP 	fixation: autoDraw = False
133.1053 	EXP 	faces_image: image = 'faces/known/known_84.jpg'
133.1053 	EXP 	faces_image: autoDraw = True
133.7278 	DATA 	Keypress: space
135.0784 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'block': 3, 'trial': 36, 'image': 'faces/unknown/unknown_270.jpg', 'type': 'unknown', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
135.0825 	EXP 	faces_image: autoDraw = False
136.0658 	EXP 	fixation: autoDraw = True
136.9955 	INFO 	Keyboard events cleared
136.9952 	EXP 	fixation: autoDraw = False
136.9952 	EXP 	fixation: autoDraw = False
136.9952 	EXP 	faces_image: image = 'faces/unknown/unknown_270.jpg'
136.9952 	EXP 	faces_image: autoDraw = True
138.9365 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'block': 3, 'trial': 37, 'image': 'faces/known/known_17.jpg', 'type': 'known', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
138.9408 	EXP 	faces_image: autoDraw = False
139.9205 	EXP 	fixation: autoDraw = True
140.5218 	WARNING 	Requested image 'faces/known/known_17.jpg' not found but similar filename 'faces/known/known_17.png' exists. This will be used instead but changing the filename is advised.
140.5526 	INFO 	Keyboard events cleared
140.5521 	EXP 	fixation: autoDraw = False
140.5521 	EXP 	fixation: autoDraw = False
140.5521 	EXP 	faces_image: image = 'faces/known/known_17.jpg'
140.5521 	EXP 	faces_image: autoDraw = True
141.1815 	DATA 	Keypress: space
142.5257 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'block': 3, 'trial': 38, 'image': 'faces/unknown/unknown_13.jpg', 'type': 'unknown', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
142.5280 	EXP 	faces_image: autoDraw = False
143.5118 	EXP 	fixation: autoDraw = True
144.1797 	INFO 	Keyboard events cleared
144.1794 	EXP 	fixation: autoDraw = False
144.1794 	EXP 	fixation: autoDraw = False
144.1794 	EXP 	faces_image: image = 'faces/unknown/unknown_13.jpg'
144.1794 	EXP 	faces_image: autoDraw = True
146.1288 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 3, 'trial': 39, 'image': 'faces/unknown/unknown_165.jpg', 'type': 'unknown', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
146.1334 	EXP 	faces_image: autoDraw = False
147.1120 	EXP 	fixation: autoDraw = True
148.1052 	INFO 	Keyboard events cleared
148.1050 	EXP 	fixation: autoDraw = False
148.1050 	EXP 	fixation: autoDraw = False
148.1050 	EXP 	faces_image: image = 'faces/unknown/unknown_165.jpg'
148.1050 	EXP 	faces_image: autoDraw = True
150.0577 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 3, 'trial': 40, 'image': 'faces/unknown/unknown_38.jpg', 'type': 'unknown', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
150.0616 	EXP 	faces_image: autoDraw = False
151.0408 	EXP 	fixation: autoDraw = True
152.0545 	INFO 	Keyboard events cleared
152.0542 	EXP 	fixation: autoDraw = False
152.0542 	EXP 	fixation: autoDraw = False
152.0542 	EXP 	faces_image: image = 'faces/unknown/unknown_38.jpg'
152.0542 	EXP 	faces_image: autoDraw = True
154.0118 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 3, 'trial': 41, 'image': 'faces/unknown/unknown_132.jpg', 'type': 'unknown', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
154.0157 	EXP 	faces_image: autoDraw = False
154.9997 	EXP 	fixation: autoDraw = True
155.9793 	INFO 	Keyboard events cleared
155.9788 	EXP 	fixation: autoDraw = False
155.9788 	EXP 	fixation: autoDraw = False
155.9788 	EXP 	faces_image: image = 'faces/unknown/unknown_132.jpg'
155.9788 	EXP 	faces_image: autoDraw = True
157.9160 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 3, 'trial': 42, 'image': 'faces/known/known_146.jpg', 'type': 'known', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
157.9199 	EXP 	faces_image: autoDraw = False
158.9032 	EXP 	fixation: autoDraw = True
159.6050 	WARNING 	Requested image 'faces/known/known_146.jpg' not found but similar filename 'faces/known/known_146.png' exists. This will be used instead but changing the filename is advised.
159.6367 	INFO 	Keyboard events cleared
159.6364 	EXP 	fixation: autoDraw = False
159.6364 	EXP 	fixation: autoDraw = False
159.6364 	EXP 	faces_image: image = 'faces/known/known_146.jpg'
159.6364 	EXP 	faces_image: autoDraw = True
160.2639 	DATA 	Keypress: space
161.6077 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 3, 'trial': 43, 'image': 'faces/unknown/unknown_0.jpg', 'type': 'unknown', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
161.6127 	EXP 	faces_image: autoDraw = False
162.5912 	EXP 	fixation: autoDraw = True
163.4629 	INFO 	Keyboard events cleared
163.4626 	EXP 	fixation: autoDraw = False
163.4626 	EXP 	fixation: autoDraw = False
163.4626 	EXP 	faces_image: image = 'faces/unknown/unknown_0.jpg'
163.4626 	EXP 	faces_image: autoDraw = True
165.4159 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 3, 'trial': 44, 'image': 'faces/unknown/unknown_59.jpg', 'type': 'unknown', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
165.4198 	EXP 	faces_image: autoDraw = False
166.4033 	EXP 	fixation: autoDraw = True
167.4039 	INFO 	Keyboard events cleared
167.4035 	EXP 	fixation: autoDraw = False
167.4035 	EXP 	fixation: autoDraw = False
167.4035 	EXP 	faces_image: image = 'faces/unknown/unknown_59.jpg'
167.4035 	EXP 	faces_image: autoDraw = True
169.3626 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 3, 'trial': 45, 'image': 'faces/unknown/unknown_33.jpg', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
169.3656 	EXP 	faces_image: autoDraw = False
170.3490 	EXP 	fixation: autoDraw = True
171.2657 	INFO 	Keyboard events cleared
171.2653 	EXP 	fixation: autoDraw = False
171.2653 	EXP 	fixation: autoDraw = False
171.2653 	EXP 	faces_image: image = 'faces/unknown/unknown_33.jpg'
171.2653 	EXP 	faces_image: autoDraw = True
173.2202 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 3, 'trial': 46, 'image': 'faces/known/known_105.jpg', 'type': 'known', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
173.2242 	EXP 	faces_image: autoDraw = False
174.2077 	EXP 	fixation: autoDraw = True
175.1293 	WARNING 	Requested image 'faces/known/known_105.jpg' not found but similar filename 'faces/known/known_105.png' exists. This will be used instead but changing the filename is advised.
175.1813 	INFO 	Keyboard events cleared
175.1810 	EXP 	fixation: autoDraw = False
175.1810 	EXP 	fixation: autoDraw = False
175.1810 	EXP 	faces_image: image = 'faces/known/known_105.jpg'
175.1810 	EXP 	faces_image: autoDraw = True
175.8426 	DATA 	Keypress: space
177.1327 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 3, 'trial': 47, 'image': 'faces/known/known_23.jpg', 'type': 'known', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
177.1367 	EXP 	faces_image: autoDraw = False
178.1160 	EXP 	fixation: autoDraw = True
178.8863 	WARNING 	Requested image 'faces/known/known_23.jpg' not found but similar filename 'faces/known/known_23.png' exists. This will be used instead but changing the filename is advised.
178.9337 	INFO 	Keyboard events cleared
178.9335 	EXP 	fixation: autoDraw = False
178.9335 	EXP 	fixation: autoDraw = False
178.9335 	EXP 	faces_image: image = 'faces/known/known_23.jpg'
178.9335 	EXP 	faces_image: autoDraw = True
179.5934 	DATA 	Keypress: space
180.8868 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 3, 'trial': 48, 'image': 'faces/known/known_41.jpg', 'type': 'known', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
180.8905 	EXP 	faces_image: autoDraw = False
181.8741 	EXP 	fixation: autoDraw = True
182.7924 	WARNING 	Requested image 'faces/known/known_41.jpg' not found but similar filename 'faces/known/known_41.png' exists. This will be used instead but changing the filename is advised.
182.8245 	INFO 	Keyboard events cleared
182.8243 	EXP 	fixation: autoDraw = False
182.8243 	EXP 	fixation: autoDraw = False
182.8243 	EXP 	faces_image: image = 'faces/known/known_41.jpg'
182.8243 	EXP 	faces_image: autoDraw = True
184.2798 	DATA 	Keypress: space
184.7965 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 3, 'trial': 49, 'image': 'faces/unknown/unknown_152.jpg', 'type': 'unknown', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
184.7991 	EXP 	faces_image: autoDraw = False
185.7786 	EXP 	fixation: autoDraw = True
186.5028 	INFO 	Keyboard events cleared
186.5024 	EXP 	fixation: autoDraw = False
186.5024 	EXP 	fixation: autoDraw = False
186.5024 	EXP 	faces_image: image = 'faces/unknown/unknown_152.jpg'
186.5024 	EXP 	faces_image: autoDraw = True
188.4449 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 3, 'trial': 50, 'image': 'faces/known/known_138.jpg', 'type': 'known', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
188.4500 	EXP 	faces_image: autoDraw = False
189.4357 	EXP 	fixation: autoDraw = True
190.1073 	WARNING 	Requested image 'faces/known/known_138.jpg' not found but similar filename 'faces/known/known_138.png' exists. This will be used instead but changing the filename is advised.
190.1626 	INFO 	Keyboard events cleared
190.1623 	EXP 	fixation: autoDraw = False
190.1623 	EXP 	fixation: autoDraw = False
190.1623 	EXP 	faces_image: image = 'faces/known/known_138.jpg'
190.1623 	EXP 	faces_image: autoDraw = True
190.9399 	DATA 	Keypress: space
192.1078 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 3, 'trial': 51, 'image': 'faces/unknown/unknown_12.jpg', 'type': 'unknown', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
192.1117 	EXP 	faces_image: autoDraw = False
193.0949 	EXP 	fixation: autoDraw = True
193.9283 	INFO 	Keyboard events cleared
193.9281 	EXP 	fixation: autoDraw = False
193.9281 	EXP 	fixation: autoDraw = False
193.9281 	EXP 	faces_image: image = 'faces/unknown/unknown_12.jpg'
193.9281 	EXP 	faces_image: autoDraw = True
195.8746 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 3, 'trial': 52, 'image': 'faces/known/known_16.jpg', 'type': 'known', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
195.8782 	EXP 	faces_image: autoDraw = False
196.8614 	EXP 	fixation: autoDraw = True
197.7740 	WARNING 	Requested image 'faces/known/known_16.jpg' not found but similar filename 'faces/known/known_16.png' exists. This will be used instead but changing the filename is advised.
197.8285 	INFO 	Keyboard events cleared
197.8282 	EXP 	fixation: autoDraw = False
197.8282 	EXP 	fixation: autoDraw = False
197.8282 	EXP 	faces_image: image = 'faces/known/known_16.jpg'
197.8282 	EXP 	faces_image: autoDraw = True
198.7598 	DATA 	Keypress: space
199.7740 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 3, 'trial': 53, 'image': 'faces/known/known_137.jpg', 'type': 'known', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
199.7779 	EXP 	faces_image: autoDraw = False
200.7615 	EXP 	fixation: autoDraw = True
201.7044 	WARNING 	Requested image 'faces/known/known_137.jpg' not found but similar filename 'faces/known/known_137.png' exists. This will be used instead but changing the filename is advised.
201.7657 	INFO 	Keyboard events cleared
201.7654 	EXP 	fixation: autoDraw = False
201.7654 	EXP 	fixation: autoDraw = False
201.7654 	EXP 	faces_image: image = 'faces/known/known_137.jpg'
201.7654 	EXP 	faces_image: autoDraw = True
202.5603 	DATA 	Keypress: space
203.7079 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 3, 'trial': 54, 'image': 'faces/unknown/unknown_224.jpg', 'type': 'unknown', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
203.7117 	EXP 	faces_image: autoDraw = False
204.6913 	EXP 	fixation: autoDraw = True
205.5783 	INFO 	Keyboard events cleared
205.5781 	EXP 	fixation: autoDraw = False
205.5781 	EXP 	fixation: autoDraw = False
205.5781 	EXP 	faces_image: image = 'faces/unknown/unknown_224.jpg'
205.5781 	EXP 	faces_image: autoDraw = True
207.5287 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 3, 'trial': 55, 'image': 'faces/unknown/unknown_239.jpg', 'type': 'unknown', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
207.5325 	EXP 	faces_image: autoDraw = False
208.5160 	EXP 	fixation: autoDraw = True
209.3149 	INFO 	Keyboard events cleared
209.3147 	EXP 	fixation: autoDraw = False
209.3147 	EXP 	fixation: autoDraw = False
209.3147 	EXP 	faces_image: image = 'faces/unknown/unknown_239.jpg'
209.3147 	EXP 	faces_image: autoDraw = True
211.2619 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 3, 'trial': 56, 'image': 'faces/known/known_5.jpg', 'type': 'known', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
211.2667 	EXP 	faces_image: autoDraw = False
212.2496 	EXP 	fixation: autoDraw = True
213.0417 	WARNING 	Requested image 'faces/known/known_5.jpg' not found but similar filename 'faces/known/known_5.png' exists. This will be used instead but changing the filename is advised.
213.0935 	INFO 	Keyboard events cleared
213.0932 	EXP 	fixation: autoDraw = False
213.0932 	EXP 	fixation: autoDraw = False
213.0932 	EXP 	faces_image: image = 'faces/known/known_5.jpg'
213.0932 	EXP 	faces_image: autoDraw = True
214.3289 	DATA 	Keypress: space
215.0449 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 3, 'trial': 57, 'image': 'faces/unknown/unknown_267.jpg', 'type': 'unknown', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
215.0490 	EXP 	faces_image: autoDraw = False
216.0284 	EXP 	fixation: autoDraw = True
216.8322 	INFO 	Keyboard events cleared
216.8319 	EXP 	fixation: autoDraw = False
216.8319 	EXP 	fixation: autoDraw = False
216.8319 	EXP 	faces_image: image = 'faces/unknown/unknown_267.jpg'
216.8319 	EXP 	faces_image: autoDraw = True
218.7826 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 3, 'trial': 58, 'image': 'faces/known/known_31.jpg', 'type': 'known', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
218.7866 	EXP 	faces_image: autoDraw = False
219.7701 	EXP 	fixation: autoDraw = True
220.6796 	WARNING 	Requested image 'faces/known/known_31.jpg' not found but similar filename 'faces/known/known_31.png' exists. This will be used instead but changing the filename is advised.
220.7292 	INFO 	Keyboard events cleared
220.7290 	EXP 	fixation: autoDraw = False
220.7290 	EXP 	fixation: autoDraw = False
220.7290 	EXP 	faces_image: image = 'faces/known/known_31.jpg'
220.7290 	EXP 	faces_image: autoDraw = True
222.6826 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 3, 'trial': 59, 'image': 'faces/unknown/unknown_281.jpg', 'type': 'unknown', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
222.6866 	EXP 	faces_image: autoDraw = False
223.6699 	EXP 	fixation: autoDraw = True
224.3826 	INFO 	Keyboard events cleared
224.3824 	EXP 	fixation: autoDraw = False
224.3824 	EXP 	fixation: autoDraw = False
224.3824 	EXP 	faces_image: image = 'faces/unknown/unknown_281.jpg'
224.3824 	EXP 	faces_image: autoDraw = True
226.3325 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 3, 'trial': 60, 'image': 'faces/unknown/unknown_61.jpg', 'type': 'unknown', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
226.3364 	EXP 	faces_image: autoDraw = False
227.3161 	EXP 	fixation: autoDraw = True
228.0565 	INFO 	Keyboard events cleared
228.0563 	EXP 	fixation: autoDraw = False
228.0563 	EXP 	fixation: autoDraw = False
228.0563 	EXP 	faces_image: image = 'faces/unknown/unknown_61.jpg'
228.0563 	EXP 	faces_image: autoDraw = True
230.0157 	EXP 	faces_image: autoDraw = False
230.0157 	EXP 	Endding: autoDraw = True
231.1107 	EXP 	Endding: autoDraw = False
231.1107 	EXP 	Endding: autoDraw = False
231.1108 	EXP 	project: status = STOPPED
231.1547 	INFO 	saved data to 'C:\\Users\\bcc35\\Downloads\\BCI-P300-project-main (1)\\BCI-P300-project-main\\data/102_project_2025-05-17_14h40.57.329.csv'
231.1563 	INFO 	saved data to C:\Users\bcc35\Downloads\BCI-P300-project-main (1)\BCI-P300-project-main\data/102_project_2025-05-17_14h40.57.329.psydat
